1162039118      4000         3
                                                       Input3(f)
                                                                
                       Input3(f)                                
       401                4096         1         2      4096                   1         0
  0.00000000000000e+000  1.00000000000000e+000  1.00000000000000e+001  1.00000000000000e+000         0
         0      4096         1         0
        18         0         0         0         0         2  1.50000000000000e+001  1.00119554981692e+000
         0
         8         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0         0         0         0         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0        35
      2000         1                               0
      2001         1                               0
      2002         2                  0.0000000e+000
      2003         2                  0.0000000e+000
      2004         1                               0
      2005         1                               1
      2006         1                               0
      2007         1                               0
      2008         2                  0.0000000e+000
      2009         2                  0.0000000e+000
      2010         2                  1.0000000e+000
      2011         2                  1.0000000e+000
      2012         2                  1.0000000e+000
      2013         2                  0.0000000e+000
      2014         2                  0.0000000e+000
      2015         2                  0.0000000e+000
      2016         2                  0.0000000e+000
      2017         3                        10485588
      2018         1                               0
      2019         1                               1
      2020         1                             102
      2021         1                               0
      2022         1                               0
      2023         1                               0
      2024         1                               0
      2025         1                               0
      2026         2                  0.0000000e+000
      2027         2                  0.0000000e+000
      2028         2                  0.0000000e+000
      2029         2                  0.0000000e+000
      2030         2                  4.0000000e+000
      2031         2                  1.0000000e+000
      2032         2                  2.0000000e+003
      2033         2                  2.9399988e+001
      2034         1                              12
 1.5000000E+001	 4.2715715E-006
 1.5017933E+001	 4.3939444E-006
 1.5035888E+001	 4.8761108E-006
 1.5053864E+001	 4.3702180E-006
 1.5071861E+001	 4.0515415E-006
 1.5089881E+001	 3.5062415E-006
 1.5107922E+001	 2.8707127E-006
 1.5125984E+001	 2.5270601E-006
 1.5144068E+001	 2.3888040E-006
 1.5162173E+001	 2.2804013E-006
 1.5180301E+001	 2.3928983E-006
 1.5198449E+001	 2.6138416E-006
 1.5216619E+001	 3.0836752E-006
 1.5234812E+001	 3.3025119E-006
 1.5253026E+001	 3.7269328E-006
 1.5271261E+001	 3.4952031E-006
 1.5289519E+001	 3.0283131E-006
 1.5307798E+001	 3.0009705E-006
 1.5326099E+001	 3.3838319E-006
 1.5344423E+001	 3.8766025E-006
 1.5362768E+001	 4.1920666E-006
 1.5381135E+001	 3.8575322E-006
 1.5399524E+001	 3.4181403E-006
 1.5417934E+001	 3.1279005E-006
 1.5436368E+001	 2.8922627E-006
 1.5454823E+001	 2.7156821E-006
 1.5473300E+001	 2.8514360E-006
 1.5491798E+001	 3.2170599E-006
 1.5510320E+001	 3.9604847E-006
 1.5528863E+001	 4.2779957E-006
 1.5547429E+001	 3.8314129E-006
 1.5566016E+001	 3.7632235E-006
 1.5584626E+001	 3.4037948E-006
 1.5603259E+001	 3.5866383E-006
 1.5621913E+001	 3.9817091E-006
 1.5640590E+001	 4.1026578E-006
 1.5659289E+001	 4.1932904E-006
 1.5678010E+001	 4.0860941E-006
 1.5696754E+001	 3.9878419E-006
 1.5715521E+001	 4.2813222E-006
 1.5734309E+001	 4.2063234E-006
 1.5753120E+001	 4.1803178E-006
 1.5771954E+001	 4.3410291E-006
 1.5790811E+001	 3.9342362E-006
 1.5809689E+001	 3.3126300E-006
 1.5828590E+001	 3.5757514E-006
 1.5847514E+001	 3.9331408E-006
 1.5866461E+001	 3.9052320E-006
 1.5885429E+001	 4.3063410E-006
 1.5904422E+001	 3.9823922E-006
 1.5923436E+001	 3.9845695E-006
 1.5942473E+001	 3.8621110E-006
 1.5961534E+001	 3.4863092E-006
 1.5980617E+001	 3.2048247E-006
 1.5999722E+001	 2.9966943E-006
 1.6018850E+001	 3.1115142E-006
 1.6038002E+001	 3.1637890E-006
 1.6057177E+001	 3.1121704E-006
 1.6076372E+001	 3.3662818E-006
 1.6095592E+001	 3.8424419E-006
 1.6114836E+001	 3.9290535E-006
 1.6134102E+001	 4.1782823E-006
 1.6153391E+001	 4.3352943E-006
 1.6172703E+001	 4.2591137E-006
 1.6192039E+001	 3.9989450E-006
 1.6211397E+001	 3.1773513E-006
 1.6230778E+001	 3.1083262E-006
 1.6250183E+001	 3.5160288E-006
 1.6269611E+001	 4.0708901E-006
 1.6289063E+001	 4.4517001E-006
 1.6308537E+001	 4.0218974E-006
 1.6328035E+001	 3.7835855E-006
 1.6347555E+001	 3.3370150E-006
 1.6367100E+001	 3.3557255E-006
 1.6386667E+001	 3.4871264E-006
 1.6406258E+001	 3.6573890E-006
 1.6425873E+001	 4.0259774E-006
 1.6445511E+001	 3.9518354E-006
 1.6465172E+001	 4.4581730E-006
 1.6484858E+001	 4.2578686E-006
 1.6504566E+001	 4.4185940E-006
 1.6524298E+001	 4.0974087E-006
 1.6544054E+001	 3.8659250E-006
 1.6563833E+001	 3.9715228E-006
 1.6583635E+001	 4.2622464E-006
 1.6603462E+001	 4.3058494E-006
 1.6623312E+001	 4.0972964E-006
 1.6643187E+001	 3.7353198E-006
 1.6663084E+001	 3.5516828E-006
 1.6683006E+001	 4.0965751E-006
 1.6702951E+001	 4.2605570E-006
 1.6722919E+001	 4.1555968E-006
 1.6742914E+001	 3.6883596E-006
 1.6762930E+001	 3.6130814E-006
 1.6782970E+001	 3.4985478E-006
 1.6803036E+001	 3.5698274E-006
 1.6823126E+001	 4.1607459E-006
 1.6843239E+001	 4.0823061E-006
 1.6863375E+001	 4.5420088E-006
 1.6883535E+001	 4.7533126E-006
 1.6903721E+001	 4.7643430E-006
 1.6923931E+001	 4.4999288E-006
 1.6944164E+001	 4.4831231E-006
 1.6964420E+001	 4.5262113E-006
 1.6984703E+001	 4.7174226E-006
 1.7005009E+001	 4.3810833E-006
 1.7025339E+001	 4.2633105E-006
 1.7045694E+001	 4.1266621E-006
 1.7066072E+001	 4.2069159E-006
 1.7086477E+001	 4.2815318E-006
 1.7106905E+001	 4.2371025E-006
 1.7127356E+001	 4.4069175E-006
 1.7147833E+001	 4.2498550E-006
 1.7168333E+001	 4.2858328E-006
 1.7188860E+001	 4.4836470E-006
 1.7209410E+001	 4.2583106E-006
 1.7229984E+001	 4.5417496E-006
 1.7250584E+001	 4.6265636E-006
 1.7271208E+001	 4.1639364E-006
 1.7291857E+001	 3.8468443E-006
 1.7312529E+001	 3.7810905E-006
 1.7333227E+001	 3.9644810E-006
 1.7353951E+001	 3.4045941E-006
 1.7374699E+001	 3.4048328E-006
 1.7395470E+001	 4.0276318E-006
 1.7416267E+001	 4.5153524E-006
 1.7437090E+001	 4.5133188E-006
 1.7457935E+001	 4.3684645E-006
 1.7478807E+001	 5.0987260E-006
 1.7499704E+001	 4.8334732E-006
 1.7520626E+001	 4.9046093E-006
 1.7541573E+001	 4.6309983E-006
 1.7562546E+001	 4.4653580E-006
 1.7583542E+001	 4.2156785E-006
 1.7604565E+001	 4.0555224E-006
 1.7625610E+001	 4.2779784E-006
 1.7646683E+001	 4.5352681E-006
 1.7667782E+001	 4.0366122E-006
 1.7688904E+001	 4.0532800E-006
 1.7710052E+001	 3.9839797E-006
 1.7731224E+001	 4.3703340E-006
 1.7752424E+001	 4.3738464E-006
 1.7773647E+001	 4.0911195E-006
 1.7794897E+001	 3.8899866E-006
 1.7816172E+001	 4.2199904E-006
 1.7837471E+001	 4.5359907E-006
 1.7858797E+001	 4.8814554E-006
 1.7880148E+001	 4.6550431E-006
 1.7901525E+001	 4.5932570E-006
 1.7922926E+001	 4.6286018E-006
 1.7944355E+001	 4.6657351E-006
 1.7965809E+001	 4.0125951E-006
 1.7987288E+001	 3.9810675E-006
 1.8008791E+001	 4.1532189E-006
 1.8030323E+001	 4.2332381E-006
 1.8051878E+001	 4.2123170E-006
 1.8073460E+001	 4.7653998E-006
 1.8095068E+001	 4.9065661E-006
 1.8116701E+001	 5.2398896E-006
 1.8138361E+001	 5.1687161E-006
 1.8160046E+001	 5.4089674E-006
 1.8181757E+001	 4.7948674E-006
 1.8203495E+001	 4.4060839E-006
 1.8225258E+001	 4.2867373E-006
 1.8247047E+001	 4.7456351E-006
 1.8268862E+001	 4.6264931E-006
 1.8290703E+001	 4.7921917E-006
 1.8312571E+001	 4.4146755E-006
 1.8334465E+001	 4.3417072E-006
 1.8356384E+001	 4.2006727E-006
 1.8378330E+001	 4.7380172E-006
 1.8400303E+001	 5.0355443E-006
 1.8422300E+001	 5.5790288E-006
 1.8444326E+001	 5.9440026E-006
 1.8466377E+001	 6.2130157E-006
 1.8488455E+001	 5.9150075E-006
 1.8510559E+001	 5.4397037E-006
 1.8532688E+001	 4.8953179E-006
 1.8554846E+001	 4.2963266E-006
 1.8577028E+001	 4.2469910E-006
 1.8599237E+001	 4.4179524E-006
 1.8621475E+001	 4.2701740E-006
 1.8643738E+001	 4.0530922E-006
 1.8666027E+001	 4.5546690E-006
 1.8688343E+001	 5.2540868E-006
 1.8710686E+001	 5.8724386E-006
 1.8733055E+001	 6.1564665E-006
 1.8755451E+001	 5.6449503E-006
 1.8777876E+001	 5.0261333E-006
 1.8800325E+001	 5.2029864E-006
 1.8822802E+001	 5.3157719E-006
 1.8845304E+001	 4.9517603E-006
 1.8867836E+001	 4.5133256E-006
 1.8890392E+001	 4.5711299E-006
 1.8912977E+001	 4.7295271E-006
 1.8935589E+001	 5.1654879E-006
 1.8958227E+001	 5.4409279E-006
 1.8980892E+001	 5.2907189E-006
 1.9003586E+001	 5.0696144E-006
 1.9026306E+001	 5.2280448E-006
 1.9049051E+001	 5.4272459E-006
 1.9071827E+001	 5.3342301E-006
 1.9094627E+001	 5.3571698E-006
 1.9117456E+001	 5.8894070E-006
 1.9140312E+001	 6.0825460E-006
 1.9163195E+001	 6.1733722E-006
 1.9186106E+001	 6.2465679E-006
 1.9209044E+001	 5.8439291E-006
 1.9232010E+001	 5.7808629E-006
 1.9255001E+001	 5.1013649E-006
 1.9278023E+001	 4.6413866E-006
 1.9301069E+001	 4.4834924E-006
 1.9324146E+001	 5.2160390E-006
 1.9347248E+001	 5.9862405E-006
 1.9370378E+001	 6.0218886E-006
 1.9393538E+001	 5.9857266E-006
 1.9416723E+001	 5.8677233E-006
 1.9439938E+001	 5.9751569E-006
 1.9463179E+001	 6.1567680E-006
 1.9486448E+001	 6.0322209E-006
 1.9509745E+001	 6.3130560E-006
 1.9533070E+001	 6.1460964E-006
 1.9556421E+001	 6.2608974E-006
 1.9579803E+001	 6.4319638E-006
 1.9603212E+001	 6.2570339E-006
 1.9626648E+001	 6.0392767E-006
 1.9650112E+001	 5.9427025E-006
 1.9673605E+001	 6.1205483E-006
 1.9697126E+001	 6.1763299E-006
 1.9720675E+001	 5.9633571E-006
 1.9744251E+001	 5.9751792E-006
 1.9767857E+001	 5.8142195E-006
 1.9791491E+001	 5.8248015E-006
 1.9815153E+001	 6.1047208E-006
 1.9838842E+001	 6.2235431E-006
 1.9862560E+001	 6.3893494E-006
 1.9886307E+001	 6.0752568E-006
 1.9910082E+001	 6.3733205E-006
 1.9933886E+001	 6.1053352E-006
 1.9957718E+001	 6.2516851E-006
 1.9981579E+001	 6.2108197E-006
 2.0005468E+001	 5.7572402E-006
 2.0029385E+001	 5.3952053E-006
 2.0053331E+001	 5.4363995E-006
 2.0077307E+001	 5.8874025E-006
 2.0101309E+001	 6.2259910E-006
 2.0125341E+001	 6.7320416E-006
 2.0149403E+001	 7.0556275E-006
 2.0173492E+001	 7.0670048E-006
 2.0197611E+001	 6.7804390E-006
 2.0221758E+001	 6.6671500E-006
 2.0245934E+001	 6.5254435E-006
 2.0270138E+001	 6.3261550E-006
 2.0294373E+001	 6.7538754E-006
 2.0318636E+001	 6.6915163E-006
 2.0342928E+001	 6.1793467E-006
 2.0367249E+001	 6.2716854E-006
 2.0391598E+001	 6.2454410E-006
 2.0415977E+001	 6.4660430E-006
 2.0440386E+001	 7.0824499E-006
