1162039118      4000         3
                                                       Input3(f)
                                                                
                       Input3(f)                                
       401                4096         1         2      4096                   1         0
  0.00000000000000e+000  1.00000000000000e+000  1.00000000000000e+001  1.00000000000000e+000         0
         0      4096         1         0
        18         0         0         0         0         2  1.50000000000000e+001  1.00119554981692e+000
         0
         8         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0         0         0         0         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0        35
      2000         1                               0
      2001         1                               0
      2002         2                  0.0000000e+000
      2003         2                  0.0000000e+000
      2004         1                               0
      2005         1                               1
      2006         1                               0
      2007         1                               0
      2008         2                  0.0000000e+000
      2009         2                  0.0000000e+000
      2010         2                  1.0000000e+000
      2011         2                  1.0000000e+000
      2012         2                  1.0000000e+000
      2013         2                  0.0000000e+000
      2014         2                  0.0000000e+000
      2015         2                  0.0000000e+000
      2016         2                  0.0000000e+000
      2017         3                        10485588
      2018         1                               0
      2019         1                               1
      2020         1                             102
      2021         1                               0
      2022         1                               0
      2023         1                               0
      2024         1                               0
      2025         1                               0
      2026         2                  0.0000000e+000
      2027         2                  0.0000000e+000
      2028         2                  0.0000000e+000
      2029         2                  0.0000000e+000
      2030         2                  4.0000000e+000
      2031         2                  1.0000000e+000
      2032         2                  2.0000000e+003
      2033         2                  2.9399988e+001
      2034         1                              12
 1.7922926E+001	 4.4569088E-006
 1.7944355E+001	 4.3677301E-006
 1.7965809E+001	 4.6671257E-006
 1.7987288E+001	 5.0324807E-006
 1.8008791E+001	 5.2099222E-006
 1.8030323E+001	 5.0804028E-006
 1.8051878E+001	 5.0952581E-006
 1.8073460E+001	 5.3717481E-006
 1.8095068E+001	 5.2554728E-006
 1.8116701E+001	 5.2146561E-006
 1.8138361E+001	 5.3577091E-006
 1.8160046E+001	 5.1257889E-006
 1.8181757E+001	 4.5372926E-006
 1.8203495E+001	 4.4608096E-006
 1.8225258E+001	 4.4996777E-006
 1.8247047E+001	 4.8550482E-006
 1.8268862E+001	 5.0173594E-006
 1.8290703E+001	 5.5804103E-006
 1.8312571E+001	 5.6141666E-006
 1.8334465E+001	 4.9379237E-006
 1.8356384E+001	 4.8119605E-006
 1.8378330E+001	 4.7779636E-006
 1.8400303E+001	 4.9315308E-006
 1.8422300E+001	 5.2892292E-006
 1.8444326E+001	 5.6627637E-006
 1.8466377E+001	 5.2655382E-006
 1.8488455E+001	 5.5413748E-006
 1.8510559E+001	 5.3134145E-006
 1.8532688E+001	 4.8735433E-006
 1.8554846E+001	 4.8522920E-006
 1.8577028E+001	 4.1753256E-006
 1.8599237E+001	 4.6546452E-006
 1.8621475E+001	 5.4635511E-006
 1.8643738E+001	 5.3831868E-006
 1.8666027E+001	 4.8221109E-006
 1.8688343E+001	 5.5323353E-006
 1.8710686E+001	 5.4671950E-006
 1.8733055E+001	 5.4457419E-006
 1.8755451E+001	 5.6526674E-006
 1.8777876E+001	 5.5662099E-006
 1.8800325E+001	 5.3869780E-006
 1.8822802E+001	 5.7129387E-006
 1.8845304E+001	 5.4456318E-006
 1.8867836E+001	 5.0566568E-006
 1.8890392E+001	 5.2319897E-006
 1.8912977E+001	 5.6976087E-006
 1.8935589E+001	 5.4187080E-006
 1.8958227E+001	 5.4175780E-006
 1.8980892E+001	 5.8765354E-006
 1.9003586E+001	 5.4956140E-006
 1.9026306E+001	 5.5346918E-006
 1.9049051E+001	 5.7511029E-006
 1.9071827E+001	 6.0158995E-006
 1.9094627E+001	 5.9863664E-006
 1.9117456E+001	 5.8816604E-006
 1.9140312E+001	 6.2729732E-006
 1.9163195E+001	 6.2777376E-006
 1.9186106E+001	 6.3019374E-006
 1.9209044E+001	 6.0726779E-006
 1.9232010E+001	 5.1647012E-006
 1.9255001E+001	 5.2100272E-006
 1.9278023E+001	 5.8348455E-006
 1.9301069E+001	 6.1343444E-006
 1.9324146E+001	 6.2275171E-006
 1.9347248E+001	 6.7480510E-006
 1.9370378E+001	 6.5625472E-006
 1.9393538E+001	 5.5166729E-006
 1.9416723E+001	 5.3238614E-006
 1.9439938E+001	 4.4065928E-006
 1.9463179E+001	 4.6550808E-006
 1.9486448E+001	 5.4670400E-006
 1.9509745E+001	 5.5266005E-006
 1.9533070E+001	 5.9760700E-006
 1.9556421E+001	 6.7158089E-006
 1.9579803E+001	 6.8056920E-006
 1.9603212E+001	 6.9898601E-006
 1.9626648E+001	 6.5027280E-006
 1.9650112E+001	 5.8950764E-006
 1.9673605E+001	 6.2569484E-006
 1.9697126E+001	 5.9464073E-006
 1.9720675E+001	 5.6892040E-006
 1.9744251E+001	 6.9078433E-006
 1.9767857E+001	 6.8829422E-006
 1.9791491E+001	 6.7691726E-006
 1.9815153E+001	 6.5325703E-006
 1.9838842E+001	 6.7738706E-006
 1.9862560E+001	 6.7570309E-006
 1.9886307E+001	 6.4121873E-006
 1.9910082E+001	 6.2497106E-006
 1.9933886E+001	 5.8379169E-006
 1.9957718E+001	 5.5816640E-006
 1.9981579E+001	 5.6147273E-006
 2.0005468E+001	 5.2631099E-006
 2.0029385E+001	 5.8135192E-006
 2.0053331E+001	 6.0992274E-006
 2.0077307E+001	 6.3060647E-006
 2.0101309E+001	 7.3124302E-006
 2.0125341E+001	 7.3466504E-006
 2.0149403E+001	 7.5156991E-006
 2.0173492E+001	 7.4812460E-006
 2.0197611E+001	 7.0231895E-006
 2.0221758E+001	 7.1670784E-006
 2.0245934E+001	 6.8846030E-006
 2.0270138E+001	 6.8206564E-006
 2.0294373E+001	 6.8344589E-006
 2.0318636E+001	 6.3833695E-006
 2.0342928E+001	 6.8459317E-006
 2.0367249E+001	 6.3075017E-006
 2.0391598E+001	 6.6484245E-006
 2.0415977E+001	 6.9203998E-006
 2.0440386E+001	 6.7932733E-006
 2.0464823E+001	 7.1719542E-006
 2.0489290E+001	 7.3567649E-006
 2.0513786E+001	 7.2145995E-006
 2.0538311E+001	 6.8813251E-006
 2.0562866E+001	 6.4375809E-006
 2.0587450E+001	 6.7557157E-006
 2.0612062E+001	 6.2763556E-006
 2.0636705E+001	 6.9820221E-006
 2.0661379E+001	 6.6635803E-006
 2.0686079E+001	 6.9325902E-006
 2.0710812E+001	 7.1616805E-006
 2.0735573E+001	 7.6761353E-006
 2.0760363E+001	 8.2694596E-006
 2.0785183E+001	 8.5645361E-006
 2.0810032E+001	 8.9681762E-006
 2.0834911E+001	 8.6456030E-006
 2.0859821E+001	 8.7677890E-006
 2.0884760E+001	 8.2436545E-006
 2.0909729E+001	 7.5857715E-006
 2.0934727E+001	 7.1069280E-006
 2.0959755E+001	 6.3750654E-006
 2.0984814E+001	 6.4528112E-006
 2.1009903E+001	 6.9955086E-006
 2.1035021E+001	 7.0849478E-006
 2.1060169E+001	 7.5638654E-006
 2.1085348E+001	 7.8835137E-006
 2.1110556E+001	 8.2259667E-006
 2.1135796E+001	 8.6119162E-006
 2.1161064E+001	 8.2908555E-006
 2.1186363E+001	 7.6653196E-006
 2.1211693E+001	 7.1763734E-006
 2.1237053E+001	 7.5858898E-006
 2.1262442E+001	 7.8954017E-006
 2.1287863E+001	 7.2102307E-006
 2.1313313E+001	 7.7270352E-006
 2.1338795E+001	 7.5173625E-006
 2.1364305E+001	 8.4443864E-006
 2.1389849E+001	 8.5094143E-006
 2.1415421E+001	 8.3325504E-006
 2.1441023E+001	 9.1532056E-006
 2.1466658E+001	 8.8236429E-006
 2.1492321E+001	 8.6134523E-006
 2.1518017E+001	 7.9613801E-006
 2.1543743E+001	 8.7975259E-006
 2.1569500E+001	 9.5985379E-006
 2.1595287E+001	 1.0096619E-005
 2.1621105E+001	 1.0216326E-005
 2.1646954E+001	 1.0395357E-005
 2.1672834E+001	 9.5749438E-006
 2.1698746E+001	 8.3684217E-006
 2.1724688E+001	 8.3165032E-006
 2.1750660E+001	 8.2123561E-006
 2.1776665E+001	 8.4534804E-006
 2.1802700E+001	 8.6441269E-006
 2.1828766E+001	 9.2591772E-006
 2.1854862E+001	 9.6941867E-006
 2.1880991E+001	 1.0298859E-005
 2.1907150E+001	 1.0068983E-005
 2.1933342E+001	 1.0333546E-005
 2.1959564E+001	 1.0632628E-005
 2.1985819E+001	 1.0733924E-005
 2.2012104E+001	 1.0987626E-005
 2.2038420E+001	 1.0614027E-005
 2.2064768E+001	 1.0109230E-005
 2.2091148E+001	 9.8663868E-006
 2.2117559E+001	 9.8083428E-006
 2.2144001E+001	 9.6515996E-006
 2.2170475E+001	 9.9179106E-006
 2.2196981E+001	 9.9939962E-006
 2.2223518E+001	 1.0655441E-005
 2.2250088E+001	 1.1069493E-005
 2.2276690E+001	 1.0930531E-005
 2.2303322E+001	 1.0027360E-005
 2.2329987E+001	 9.8040618E-006
 2.2356684E+001	 1.0286332E-005
 2.2383413E+001	 1.0213980E-005
 2.2410173E+001	 1.0770680E-005
 2.2436966E+001	 1.0502171E-005
 2.2463789E+001	 1.1368394E-005
 2.2490646E+001	 1.1346859E-005
 2.2517534E+001	 1.0934942E-005
 2.2544456E+001	 1.0843090E-005
 2.2571409E+001	 1.1548283E-005
 2.2598394E+001	 1.1701413E-005
 2.2625412E+001	 1.2026892E-005
 2.2652462E+001	 1.1324542E-005
 2.2679544E+001	 1.2209935E-005
 2.2706657E+001	 1.2424549E-005
 2.2733805E+001	 1.2170142E-005
 2.2760984E+001	 1.2205110E-005
 2.2788197E+001	 1.2523441E-005
 2.2815441E+001	 1.3111719E-005
 2.2842718E+001	 1.3468967E-005
 2.2870028E+001	 1.3436808E-005
 2.2897369E+001	 1.3082299E-005
 2.2924746E+001	 1.3200901E-005
 2.2952152E+001	 1.3494185E-005
 2.2979593E+001	 1.3798603E-005
 2.3007067E+001	 1.4001726E-005
 2.3034573E+001	 1.4254334E-005
 2.3062111E+001	 1.4761082E-005
 2.3089684E+001	 1.4592869E-005
 2.3117289E+001	 1.5281947E-005
 2.3144926E+001	 1.4919460E-005
 2.3172596E+001	 1.5147123E-005
 2.3200300E+001	 1.4515500E-005
 2.3228037E+001	 1.4387383E-005
 2.3255808E+001	 1.3768907E-005
 2.3283611E+001	 1.3580836E-005
 2.3311449E+001	 1.3316827E-005
 2.3339317E+001	 1.3782722E-005
 2.3367222E+001	 1.4847233E-005
 2.3395159E+001	 1.5179477E-005
 2.3423128E+001	 1.5468093E-005
 2.3451132E+001	 1.5475327E-005
 2.3479168E+001	 1.5477595E-005
 2.3507238E+001	 1.5296038E-005
 2.3535343E+001	 1.4794636E-005
 2.3563480E+001	 1.5010405E-005
 2.3591652E+001	 1.6000560E-005
 2.3619858E+001	 1.6054575E-005
 2.3648096E+001	 1.6003991E-005
 2.3676369E+001	 1.6079754E-005
 2.3704676E+001	 1.6121154E-005
 2.3733015E+001	 1.5726062E-005
 2.3761389E+001	 1.5394266E-005
 2.3789797E+001	 1.5565895E-005
 2.3818239E+001	 1.6088625E-005
 2.3846714E+001	 1.6519145E-005
 2.3875225E+001	 1.7105620E-005
 2.3903769E+001	 1.7713004E-005
 2.3932346E+001	 1.7476497E-005
 2.3960958E+001	 1.7395805E-005
 2.3989605E+001	 1.7673055E-005
 2.4018286E+001	 1.7578621E-005
 2.4047001E+001	 1.8071640E-005
 2.4075750E+001	 1.7929651E-005
 2.4104534E+001	 1.7878494E-005
 2.4133352E+001	 1.8529507E-005
 2.4162205E+001	 1.8065994E-005
 2.4191093E+001	 1.7719718E-005
 2.4220015E+001	 1.8157623E-005
 2.4248970E+001	 1.9069259E-005
 2.4277962E+001	 1.9575540E-005
 2.4306986E+001	 1.9696166E-005
 2.4336046E+001	 1.9889210E-005
 2.4365143E+001	 1.9694942E-005
 2.4394272E+001	 1.8886960E-005
 2.4423437E+001	 1.8745795E-005
 2.4452635E+001	 1.8867198E-005
 2.4481871E+001	 1.9173693E-005
 2.4511139E+001	 1.9047140E-005
 2.4540443E+001	 1.8806853E-005
 2.4569782E+001	 1.8827614E-005
 2.4599157E+001	 2.0063819E-005
 2.4628567E+001	 2.0635351E-005
 2.4658012E+001	 2.0641033E-005
 2.4687490E+001	 2.0532278E-005
 2.4717007E+001	 2.0037261E-005
 2.4746557E+001	 2.0013473E-005
 2.4776142E+001	 2.0667991E-005
 2.4805763E+001	 2.0574487E-005
 2.4835421E+001	 2.0399188E-005
 2.4865112E+001	 2.1153883E-005
 2.4894840E+001	 2.1546792E-005
 2.4924603E+001	 2.1051223E-005
 2.4954401E+001	 2.0624560E-005
 2.4984236E+001	 1.9628047E-005
 2.5014105E+001	 1.9241894E-005
 2.5044012E+001	 1.9839863E-005
 2.5073952E+001	 2.0242762E-005
 2.5103930E+001	 2.0549800E-005
 2.5133944E+001	 2.0666785E-005
 2.5163992E+001	 2.1122483E-005
 2.5194077E+001	 2.1357751E-005
 2.5224197E+001	 2.0636066E-005
 2.5254354E+001	 1.9907424E-005
 2.5284546E+001	 1.9429290E-005
 2.5314775E+001	 1.9954434E-005
 2.5345041E+001	 2.0482283E-005
 2.5375341E+001	 2.0459391E-005
 2.5405680E+001	 1.9894491E-005
 2.5436052E+001	 1.9695030E-005
 2.5466463E+001	 1.9625766E-005
 2.5496910E+001	 1.9913854E-005
 2.5527393E+001	 2.0376539E-005
 2.5557911E+001	 2.0809031E-005
 2.5588469E+001	 2.0578884E-005
 2.5619061E+001	 1.9380632E-005
 2.5649689E+001	 1.8748076E-005
 2.5680355E+001	 1.8419469E-005
 2.5711056E+001	 1.8607027E-005
 2.5741795E+001	 1.8754557E-005
 2.5772572E+001	 1.8479306E-005
 2.5803383E+001	 1.7621936E-005
 2.5834232E+001	 1.6999547E-005
 2.5865118E+001	 1.6862456E-005
 2.5896042E+001	 1.6839822E-005
 2.5927002E+001	 1.7079781E-005
 2.5957998E+001	 1.8035187E-005
 2.5989033E+001	 1.8327028E-005
 2.6020103E+001	 1.8171002E-005
 2.6051212E+001	 1.7972970E-005
 2.6082357E+001	 1.7930541E-005
 2.6113541E+001	 1.6803122E-005
 2.6144760E+001	 1.6234373E-005
 2.6176018E+001	 1.7073691E-005
 2.6207314E+001	 1.7574645E-005
 2.6238646E+001	 1.7797101E-005
 2.6270014E+001	 1.7909442E-005
 2.6301422E+001	 1.7273946E-005
 2.6332867E+001	 1.6669565E-005
 2.6364349E+001	 1.5243403E-005
 2.6395868E+001	 1.4287212E-005
 2.6427425E+001	 1.4726153E-005
 2.6459021E+001	 1.4711551E-005
 2.6490654E+001	 1.4730186E-005
 2.6522326E+001	 1.4875834E-005
 2.6554033E+001	 1.5073208E-005
 2.6585781E+001	 1.5284240E-005
 2.6617565E+001	 1.4869742E-005
 2.6649387E+001	 1.4722149E-005
 2.6681248E+001	 1.4511871E-005
 2.6713148E+001	 1.4020527E-005
 2.6745085E+001	 1.3992228E-005
 2.6777060E+001	 1.3610485E-005
 2.6809072E+001	 1.3687793E-005
 2.6841124E+001	 1.3154730E-005
 2.6873215E+001	 1.2334048E-005
 2.6905342E+001	 1.2145706E-005
 2.6937510E+001	 1.2252870E-005
 2.6969713E+001	 1.1700708E-005
 2.7001957E+001	 1.2388824E-005
 2.7034241E+001	 1.2443617E-005
 2.7066561E+001	 1.2527541E-005
 2.7098921E+001	 1.1949335E-005
 2.7131319E+001	 1.1718889E-005
 2.7163755E+001	 1.1911126E-005
 2.7196230E+001	 1.2386346E-005
 2.7228745E+001	 1.1629661E-005
 2.7261299E+001	 1.1324373E-005
 2.7293890E+001	 1.1556900E-005
 2.7326523E+001	 1.1355406E-005
 2.7359192E+001	 1.0860551E-005
 2.7391901E+001	 1.1064049E-005
 2.7424650E+001	 1.1138122E-005
 2.7457438E+001	 1.0776547E-005
 2.7490265E+001	 1.0506394E-005
 2.7523130E+001	 1.0563776E-005
 2.7556036E+001	 1.0700091E-005
 2.7588980E+001	 1.0599844E-005
 2.7621964E+001	 1.0443695E-005
 2.7654987E+001	 1.0658081E-005
 2.7688051E+001	 1.0844526E-005
 2.7721153E+001	 1.1067803E-005
 2.7754295E+001	 1.1026422E-005
 2.7787476E+001	 1.0311403E-005
 2.7820698E+001	 9.6697122E-006
 2.7853958E+001	 9.4108591E-006
 2.7887260E+001	 9.7541206E-006
 2.7920601E+001	 1.0497887E-005
 2.7953981E+001	 1.0408969E-005
 2.7987402E+001	 1.0590133E-005
 2.8020861E+001	 1.0296115E-005
 2.8054361E+001	 9.7370794E-006
 2.8087902E+001	 1.0104290E-005
 2.8121483E+001	 9.9770095E-006
 2.8155104E+001	 9.9138406E-006
 2.8188765E+001	 9.1570128E-006
 2.8222466E+001	 8.7826393E-006
 2.8256207E+001	 8.0910722E-006
 2.8289988E+001	 8.0158270E-006
 2.8323811E+001	 8.4727335E-006
 2.8357674E+001	 9.2393957E-006
 2.8391575E+001	 8.9967452E-006
 2.8425520E+001	 8.8863844E-006
 2.8459503E+001	 8.1700809E-006
 2.8493528E+001	 8.2142797E-006
 2.8527594E+001	 8.5873007E-006
 2.8561699E+001	 8.6976388E-006
 2.8595846E+001	 8.4333706E-006
 2.8630035E+001	 8.4060130E-006
 2.8664263E+001	 8.4324565E-006
 2.8698532E+001	 8.3909790E-006
 2.8732843E+001	 8.3161622E-006
 2.8767195E+001	 7.7194418E-006
 2.8801588E+001	 7.3034767E-006
 2.8836021E+001	 7.4030700E-006
 2.8870497E+001	 7.3749534E-006
 2.8905012E+001	 7.4660393E-006
 2.8939569E+001	 7.4413083E-006
 2.8974169E+001	 7.6730803E-006
 2.9008808E+001	 7.8369603E-006
 2.9043489E+001	 7.8554704E-006
 2.9078213E+001	 7.7232962E-006
 2.9112978E+001	 7.2127145E-006
 2.9147783E+001	 7.3639985E-006
 2.9182631E+001	 7.1482691E-006
 2.9217520E+001	 6.9384378E-006
 2.9252451E+001	 7.1670279E-006
 2.9287424E+001	 7.3038236E-006
 2.9322439E+001	 7.5028856E-006
 2.9357494E+001	 7.4286663E-006
 2.9392593E+001	 7.3546648E-006
 2.9427734E+001	 7.5750277E-006
 2.9462915E+001	 7.3548449E-006
 2.9498140E+001	 7.0238498E-006
 2.9533407E+001	 6.9111579E-006
 2.9568716E+001	 5.9994672E-006
 2.9604067E+001	 6.0691068E-006
 2.9639460E+001	 6.1605547E-006
 2.9674894E+001	 6.9391667E-006
 2.9710373E+001	 7.2952339E-006
 2.9745893E+001	 6.9531657E-006
 2.9781456E+001	 6.9144116E-006
 2.9817060E+001	 6.4090136E-006
 2.9852709E+001	 6.1168607E-006
 2.9888399E+001	 6.7016349E-006
 2.9924131E+001	 6.7666756E-006
 2.9959908E+001	 6.4558876E-006
 2.9995726E+001	 6.3389502E-006
 3.0031588E+001	 6.0838656E-006
 3.0067492E+001	 5.9659524E-006
 3.0103439E+001	 5.7906559E-006
 3.0139429E+001	 5.7520660E-006
 3.0175463E+001	 5.7624329E-006
 3.0211538E+001	 6.0650736E-006
 3.0247658E+001	 6.3281182E-006
 3.0283821E+001	 6.4624091E-006
 3.0320026E+001	 6.3008069E-006
 3.0356276E+001	 5.7616917E-006
 3.0392569E+001	 4.8285301E-006
 3.0428904E+001	 5.1160159E-006
 3.0465282E+001	 5.5662840E-006
 3.0501705E+001	 5.9021031E-006
 3.0538172E+001	 5.8739311E-006
 3.0574682E+001	 5.8791288E-006
 3.0611237E+001	 6.2244094E-006
 3.0647833E+001	 6.1544383E-006
 3.0684475E+001	 6.0678881E-006
 3.0721159E+001	 6.0914776E-006
 3.0757887E+001	 5.8711084E-006
 3.0794661E+001	 5.7704901E-006
 3.0831476E+001	 5.8532801E-006
 3.0868338E+001	 5.1118541E-006
 3.0905241E+001	 4.7266644E-006
 3.0942190E+001	 4.8386482E-006
 3.0979183E+001	 4.8356624E-006
 3.1016220E+001	 5.1950565E-006
 3.1053303E+001	 5.8757878E-006
 3.1090427E+001	 6.1797800E-006
 3.1127598E+001	 5.7393117E-006
 3.1164812E+001	 5.4568354E-006
 3.1202072E+001	 5.7808893E-006
 3.1239376E+001	 6.0308175E-006
 3.1276724E+001	 6.1508185E-006
 3.1314117E+001	 5.2839750E-006
 3.1351555E+001	 4.8273710E-006
 3.1389036E+001	 4.7947697E-006
 3.1426563E+001	 5.1410889E-006
 3.1464136E+001	 5.6147510E-006
 3.1501753E+001	 5.3162289E-006
 3.1539415E+001	 4.5132642E-006
 3.1577122E+001	 4.0022610E-006
 3.1614874E+001	 5.1158072E-006
 3.1652670E+001	 5.4905831E-006
 3.1690514E+001	 5.1820130E-006
 3.1728401E+001	 4.5746388E-006
 3.1766333E+001	 4.6466230E-006
 3.1804312E+001	 4.8139082E-006
 3.1842335E+001	 4.7092408E-006
