1162039118      4000         3
                                                       Input3(f)
                                                                
                       Input3(f)                                
       401                4096         1         2      4096                   1         0
  0.00000000000000e+000  1.00000000000000e+000  1.00000000000000e+001  1.00000000000000e+000         0
         0      4096         1         0
        18         0         0         0         0         2  1.50000000000000e+001  1.00119554981692e+000
         0
         8         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0         0         0         0         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0        35
      2000         1                               0
      2001         1                               0
      2002         2                  0.0000000e+000
      2003         2                  0.0000000e+000
      2004         1                               0
      2005         1                               1
      2006         1                               0
      2007         1                               0
      2008         2                  0.0000000e+000
      2009         2                  0.0000000e+000
      2010         2                  1.0000000e+000
      2011         2                  1.0000000e+000
      2012         2                  1.0000000e+000
      2013         2                  0.0000000e+000
      2014         2                  0.0000000e+000
      2015         2                  0.0000000e+000
      2016         2                  0.0000000e+000
      2017         3                        10485588
      2018         1                               0
      2019         1                               1
      2020         1                             102
      2021         1                               0
      2022         1                               0
      2023         1                               0
      2024         1                               0
      2025         1                               0
      2026         2                  0.0000000e+000
      2027         2                  0.0000000e+000
      2028         2                  0.0000000e+000
      2029         2                  0.0000000e+000
      2030         2                  4.0000000e+000
      2031         2                  1.0000000e+000
      2032         2                  2.0000000e+003
      2033         2                  2.9399988e+001
      2034         1                              12
 1.5000000E+001	 5.5410060E-006
 1.5017933E+001	 5.6592944E-006
 1.5035888E+001	 5.3532799E-006
 1.5053864E+001	 5.1094576E-006
 1.5071861E+001	 4.1470043E-006
 1.5089881E+001	 3.5688390E-006
 1.5107922E+001	 3.0117033E-006
 1.5125984E+001	 2.5248034E-006
 1.5144068E+001	 2.3099485E-006
 1.5162173E+001	 2.5779218E-006
 1.5180301E+001	 2.7678714E-006
 1.5198449E+001	 3.2229398E-006
 1.5216619E+001	 4.2082343E-006
 1.5234812E+001	 4.7398989E-006
 1.5253026E+001	 5.1835877E-006
 1.5271261E+001	 4.9605824E-006
 1.5289519E+001	 4.6953623E-006
 1.5307798E+001	 4.5483130E-006
 1.5326099E+001	 4.1202543E-006
 1.5344423E+001	 3.6043803E-006
 1.5362768E+001	 3.5443663E-006
 1.5381135E+001	 3.5096602E-006
 1.5399524E+001	 3.2554808E-006
 1.5417934E+001	 3.1773432E-006
 1.5436368E+001	 3.0173653E-006
 1.5454823E+001	 3.3020492E-006
 1.5473300E+001	 3.7492330E-006
 1.5491798E+001	 3.9045085E-006
 1.5510320E+001	 3.9620522E-006
 1.5528863E+001	 3.8214175E-006
 1.5547429E+001	 3.6717718E-006
 1.5566016E+001	 3.7410775E-006
 1.5584626E+001	 4.2591655E-006
 1.5603259E+001	 4.7271660E-006
 1.5621913E+001	 5.3484191E-006
 1.5640590E+001	 5.1066572E-006
 1.5659289E+001	 4.2889428E-006
 1.5678010E+001	 3.6325155E-006
 1.5696754E+001	 3.3161375E-006
 1.5715521E+001	 2.7226979E-006
 1.5734309E+001	 2.6520424E-006
 1.5753120E+001	 3.1592849E-006
 1.5771954E+001	 3.6987210E-006
 1.5790811E+001	 4.4367084E-006
 1.5809689E+001	 5.1537163E-006
 1.5828590E+001	 5.9032150E-006
 1.5847514E+001	 5.8856681E-006
 1.5866461E+001	 5.5961827E-006
 1.5885429E+001	 4.7094804E-006
 1.5904422E+001	 4.1444437E-006
 1.5923436E+001	 3.7524715E-006
 1.5942473E+001	 3.5663438E-006
 1.5961534E+001	 3.4150949E-006
 1.5980617E+001	 3.9703277E-006
 1.5999722E+001	 4.3627433E-006
 1.6018850E+001	 4.8349671E-006
 1.6038002E+001	 5.1061129E-006
 1.6057177E+001	 5.4458869E-006
 1.6076372E+001	 5.2640139E-006
 1.6095592E+001	 5.0556141E-006
 1.6114836E+001	 5.1070720E-006
 1.6134102E+001	 5.0821282E-006
 1.6153391E+001	 5.4365119E-006
 1.6172703E+001	 5.6871368E-006
 1.6192039E+001	 5.6287649E-006
 1.6211397E+001	 5.2462005E-006
 1.6230778E+001	 4.7448293E-006
 1.6250183E+001	 4.5175675E-006
 1.6269611E+001	 4.4290041E-006
 1.6289063E+001	 4.1566536E-006
 1.6308537E+001	 3.7544814E-006
 1.6328035E+001	 3.8413609E-006
 1.6347555E+001	 4.1055328E-006
 1.6367100E+001	 4.3533619E-006
 1.6386667E+001	 4.6844766E-006
 1.6406258E+001	 4.8487059E-006
 1.6425873E+001	 4.9117821E-006
 1.6445511E+001	 5.0798503E-006
 1.6465172E+001	 5.2978612E-006
 1.6484858E+001	 5.0793774E-006
 1.6504566E+001	 5.1304819E-006
 1.6524298E+001	 5.4304246E-006
 1.6544054E+001	 5.5622800E-006
 1.6563833E+001	 5.7533848E-006
 1.6583635E+001	 5.4090806E-006
 1.6603462E+001	 4.8488014E-006
 1.6623312E+001	 4.3494388E-006
 1.6643187E+001	 4.5420084E-006
 1.6663084E+001	 4.2474499E-006
 1.6683006E+001	 4.0854038E-006
 1.6702951E+001	 4.3056752E-006
 1.6722919E+001	 4.5053675E-006
 1.6742914E+001	 5.1101388E-006
 1.6762930E+001	 5.3774329E-006
 1.6782970E+001	 5.8159208E-006
 1.6803036E+001	 5.6830836E-006
 1.6823126E+001	 5.3221593E-006
 1.6843239E+001	 5.3849053E-006
 1.6863375E+001	 5.1798061E-006
 1.6883535E+001	 4.5584306E-006
 1.6903721E+001	 3.6371666E-006
 1.6923931E+001	 3.2631051E-006
 1.6944164E+001	 3.3233910E-006
 1.6964420E+001	 3.8566809E-006
 1.6984703E+001	 4.3371551E-006
 1.7005009E+001	 4.7623198E-006
 1.7025339E+001	 5.1855468E-006
 1.7045694E+001	 5.1887096E-006
 1.7066072E+001	 5.8159212E-006
 1.7086477E+001	 5.7429252E-006
 1.7106905E+001	 5.2651549E-006
 1.7127356E+001	 4.4780186E-006
 1.7147833E+001	 4.5796342E-006
 1.7168333E+001	 5.1354577E-006
 1.7188860E+001	 5.4160787E-006
 1.7209410E+001	 5.2814230E-006
 1.7229984E+001	 4.9340424E-006
 1.7250584E+001	 4.9081327E-006
 1.7271208E+001	 4.5896700E-006
 1.7291857E+001	 5.1535126E-006
 1.7312529E+001	 5.6859435E-006
 1.7333227E+001	 5.7580569E-006
 1.7353951E+001	 5.5549390E-006
 1.7374699E+001	 5.3992917E-006
 1.7395470E+001	 5.4506399E-006
 1.7416267E+001	 5.7547541E-006
 1.7437090E+001	 5.9589106E-006
 1.7457935E+001	 5.8011683E-006
 1.7478807E+001	 5.4624647E-006
 1.7499704E+001	 4.9279183E-006
 1.7520626E+001	 4.5612487E-006
 1.7541573E+001	 4.8125166E-006
 1.7562546E+001	 5.5132468E-006
 1.7583542E+001	 5.7630132E-006
 1.7604565E+001	 6.1717947E-006
 1.7625610E+001	 6.1610658E-006
 1.7646683E+001	 6.5728918E-006
 1.7667782E+001	 6.4522310E-006
 1.7688904E+001	 6.3603738E-006
 1.7710052E+001	 6.2440395E-006
 1.7731224E+001	 6.2502859E-006
 1.7752424E+001	 5.9188455E-006
 1.7773647E+001	 5.8595042E-006
 1.7794897E+001	 5.3303397E-006
 1.7816172E+001	 5.2619912E-006
 1.7837471E+001	 5.5593732E-006
 1.7858797E+001	 5.9338317E-006
 1.7880148E+001	 5.7036368E-006
 1.7901525E+001	 5.7283260E-006
 1.7922926E+001	 5.9016738E-006
 1.7944355E+001	 6.0162388E-006
 1.7965809E+001	 6.0349712E-006
 1.7987288E+001	 6.1809660E-006
 1.8008791E+001	 6.3896418E-006
 1.8030323E+001	 5.8807200E-006
 1.8051878E+001	 5.1604220E-006
 1.8073460E+001	 4.9051869E-006
 1.8095068E+001	 5.3099452E-006
 1.8116701E+001	 5.4603161E-006
 1.8138361E+001	 5.4409679E-006
 1.8160046E+001	 5.5185342E-006
 1.8181757E+001	 5.7097482E-006
 1.8203495E+001	 6.5026748E-006
 1.8225258E+001	 6.8605336E-006
 1.8247047E+001	 6.8823429E-006
 1.8268862E+001	 7.0138258E-006
 1.8290703E+001	 7.0915139E-006
 1.8312571E+001	 6.4480864E-006
 1.8334465E+001	 6.0469329E-006
 1.8356384E+001	 6.0420330E-006
 1.8378330E+001	 6.1493784E-006
 1.8400303E+001	 6.9830353E-006
 1.8422300E+001	 6.9371404E-006
 1.8444326E+001	 6.8802833E-006
 1.8466377E+001	 6.7711717E-006
 1.8488455E+001	 6.6007692E-006
 1.8510559E+001	 5.9513727E-006
 1.8532688E+001	 5.6632171E-006
 1.8554846E+001	 6.0719326E-006
 1.8577028E+001	 6.1485484E-006
 1.8599237E+001	 6.2467070E-006
 1.8621475E+001	 6.6621096E-006
 1.8643738E+001	 7.3624660E-006
 1.8666027E+001	 7.8324802E-006
 1.8688343E+001	 8.0235595E-006
 1.8710686E+001	 8.1421495E-006
 1.8733055E+001	 8.0644104E-006
 1.8755451E+001	 7.7825043E-006
 1.8777876E+001	 7.3216738E-006
 1.8800325E+001	 7.5399671E-006
 1.8822802E+001	 7.8054782E-006
 1.8845304E+001	 7.9984329E-006
 1.8867836E+001	 7.9473875E-006
 1.8890392E+001	 7.4859554E-006
 1.8912977E+001	 6.9449620E-006
 1.8935589E+001	 6.3926486E-006
 1.8958227E+001	 6.2585932E-006
 1.8980892E+001	 6.5829454E-006
 1.9003586E+001	 6.7721153E-006
 1.9026306E+001	 7.2875382E-006
 1.9049051E+001	 7.8523135E-006
 1.9071827E+001	 8.0199088E-006
 1.9094627E+001	 8.5913325E-006
 1.9117456E+001	 9.4064781E-006
 1.9140312E+001	 9.0778485E-006
 1.9163195E+001	 8.3208697E-006
 1.9186106E+001	 7.1328318E-006
 1.9209044E+001	 6.4981014E-006
 1.9232010E+001	 6.7916726E-006
