1162039118      4000         3
                                                       Input3(f)
                                                                
                       Input3(f)                                
       401                4096         1         2      4096                   1         0
  0.00000000000000e+000  1.00000000000000e+000  1.00000000000000e+001  1.00000000000000e+000         0
         0      4096         1         0
        18         0         0         0         0         2  1.50000000000000e+001  1.00119554981692e+000
         0
         8         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0         0         0         0         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0        35
      2000         1                               0
      2001         1                               0
      2002         2                  0.0000000e+000
      2003         2                  0.0000000e+000
      2004         1                               0
      2005         1                               1
      2006         1                               0
      2007         1                               0
      2008         2                  0.0000000e+000
      2009         2                  0.0000000e+000
      2010         2                  1.0000000e+000
      2011         2                  1.0000000e+000
      2012         2                  1.0000000e+000
      2013         2                  0.0000000e+000
      2014         2                  0.0000000e+000
      2015         2                  0.0000000e+000
      2016         2                  0.0000000e+000
      2017         3                        10485588
      2018         1                               0
      2019         1                               1
      2020         1                             102
      2021         1                               0
      2022         1                               0
      2023         1                               0
      2024         1                               0
      2025         1                               0
      2026         2                  0.0000000e+000
      2027         2                  0.0000000e+000
      2028         2                  0.0000000e+000
      2029         2                  0.0000000e+000
      2030         2                  4.0000000e+000
      2031         2                  1.0000000e+000
      2032         2                  2.0000000e+003
      2033         2                  2.9399988e+001
      2034         1                              12
 1.5000000E+001	 5.3576337E-006
 1.5017933E+001	 5.2958831E-006
 1.5035888E+001	 4.6056680E-006
 1.5053864E+001	 3.9463862E-006
 1.5071861E+001	 2.9120347E-006
 1.5089881E+001	 2.5361142E-006
 1.5107922E+001	 2.3234834E-006
 1.5125984E+001	 2.1814226E-006
 1.5144068E+001	 2.3399152E-006
 1.5162173E+001	 2.5959191E-006
 1.5180301E+001	 3.1418026E-006
 1.5198449E+001	 3.7835694E-006
 1.5216619E+001	 4.2167549E-006
 1.5234812E+001	 4.2138499E-006
 1.5253026E+001	 4.3003556E-006
 1.5271261E+001	 3.7062391E-006
 1.5289519E+001	 3.4305281E-006
 1.5307798E+001	 3.1317527E-006
 1.5326099E+001	 2.9255684E-006
 1.5344423E+001	 2.8872071E-006
 1.5362768E+001	 2.8551046E-006
 1.5381135E+001	 2.7791684E-006
 1.5399524E+001	 2.8981926E-006
 1.5417934E+001	 3.0703634E-006
 1.5436368E+001	 3.4270943E-006
 1.5454823E+001	 3.3675556E-006
 1.5473300E+001	 3.5246619E-006
 1.5491798E+001	 3.6278477E-006
 1.5510320E+001	 3.6213648E-006
 1.5528863E+001	 3.7323423E-006
 1.5547429E+001	 3.3189235E-006
 1.5566016E+001	 3.3886538E-006
 1.5584626E+001	 3.5223045E-006
 1.5603259E+001	 3.6461022E-006
 1.5621913E+001	 3.5380424E-006
 1.5640590E+001	 3.2109631E-006
 1.5659289E+001	 2.9040805E-006
 1.5678010E+001	 2.8328086E-006
 1.5696754E+001	 2.3821840E-006
 1.5715521E+001	 2.7064632E-006
 1.5734309E+001	 2.8350476E-006
 1.5753120E+001	 3.1542531E-006
 1.5771954E+001	 4.0114578E-006
 1.5790811E+001	 4.8651127E-006
 1.5809689E+001	 5.8412638E-006
 1.5828590E+001	 5.5167811E-006
 1.5847514E+001	 4.0990190E-006
 1.5866461E+001	 3.3062788E-006
 1.5885429E+001	 2.4111332E-006
 1.5904422E+001	 2.0137431E-006
 1.5923436E+001	 2.2740412E-006
 1.5942473E+001	 2.7879814E-006
 1.5961534E+001	 3.5585090E-006
 1.5980617E+001	 4.2910756E-006
 1.5999722E+001	 4.9037976E-006
 1.6018850E+001	 5.6678164E-006
 1.6038002E+001	 5.0068825E-006
 1.6057177E+001	 4.0337304E-006
 1.6076372E+001	 3.6854869E-006
 1.6095592E+001	 3.6900221E-006
 1.6114836E+001	 3.7947218E-006
 1.6134102E+001	 3.7846648E-006
 1.6153391E+001	 3.3427054E-006
 1.6172703E+001	 3.9111251E-006
 1.6192039E+001	 4.3018854E-006
 1.6211397E+001	 4.6360014E-006
 1.6230778E+001	 4.3331561E-006
 1.6250183E+001	 4.4025519E-006
 1.6269611E+001	 3.8732892E-006
 1.6289063E+001	 3.3684216E-006
 1.6308537E+001	 3.3461956E-006
 1.6328035E+001	 3.5795497E-006
 1.6347555E+001	 3.7733646E-006
 1.6367100E+001	 3.8293911E-006
 1.6386667E+001	 4.0801824E-006
 1.6406258E+001	 4.4454114E-006
 1.6425873E+001	 4.8784550E-006
 1.6445511E+001	 4.7835620E-006
 1.6465172E+001	 4.5681531E-006
 1.6484858E+001	 3.7662571E-006
 1.6504566E+001	 3.2741993E-006
 1.6524298E+001	 2.7941348E-006
 1.6544054E+001	 2.7205033E-006
 1.6563833E+001	 3.2235346E-006
 1.6583635E+001	 3.6455604E-006
 1.6603462E+001	 4.3837435E-006
 1.6623312E+001	 4.7346771E-006
 1.6643187E+001	 4.5474344E-006
 1.6663084E+001	 4.4408316E-006
 1.6683006E+001	 4.0736304E-006
 1.6702951E+001	 3.8627886E-006
 1.6722919E+001	 3.8111959E-006
 1.6742914E+001	 3.7712375E-006
 1.6762930E+001	 3.8240250E-006
 1.6782970E+001	 3.4260859E-006
 1.6803036E+001	 3.5805197E-006
 1.6823126E+001	 3.7687330E-006
 1.6843239E+001	 4.4196640E-006
 1.6863375E+001	 4.5128022E-006
 1.6883535E+001	 4.4164876E-006
 1.6903721E+001	 4.7788094E-006
 1.6923931E+001	 4.4494186E-006
 1.6944164E+001	 4.2776824E-006
 1.6964420E+001	 3.7626544E-006
 1.6984703E+001	 3.6346617E-006
 1.7005009E+001	 4.2242455E-006
 1.7025339E+001	 4.7328831E-006
 1.7045694E+001	 4.9806363E-006
 1.7066072E+001	 4.8456864E-006
 1.7086477E+001	 4.3947675E-006
 1.7106905E+001	 4.7993976E-006
 1.7127356E+001	 5.1224179E-006
 1.7147833E+001	 5.2647333E-006
 1.7168333E+001	 5.1836405E-006
 1.7188860E+001	 5.3990434E-006
 1.7209410E+001	 5.5984124E-006
 1.7229984E+001	 5.0366643E-006
 1.7250584E+001	 4.8112124E-006
 1.7271208E+001	 4.6617874E-006
 1.7291857E+001	 4.6754258E-006
 1.7312529E+001	 4.2646625E-006
 1.7333227E+001	 4.5579495E-006
 1.7353951E+001	 4.5162788E-006
 1.7374699E+001	 4.8253360E-006
 1.7395470E+001	 5.1149491E-006
 1.7416267E+001	 5.4665161E-006
 1.7437090E+001	 5.2349078E-006
 1.7457935E+001	 4.6111099E-006
 1.7478807E+001	 4.0254026E-006
 1.7499704E+001	 4.3022051E-006
 1.7520626E+001	 4.3726768E-006
 1.7541573E+001	 4.7347803E-006
 1.7562546E+001	 4.5823854E-006
 1.7583542E+001	 5.0986628E-006
 1.7604565E+001	 5.4240336E-006
 1.7625610E+001	 5.5822561E-006
 1.7646683E+001	 5.1615684E-006
 1.7667782E+001	 4.6096038E-006
 1.7688904E+001	 4.4313638E-006
 1.7710052E+001	 4.7869939E-006
 1.7731224E+001	 4.7319577E-006
 1.7752424E+001	 4.0512573E-006
 1.7773647E+001	 3.9059955E-006
 1.7794897E+001	 4.7529420E-006
 1.7816172E+001	 5.0709937E-006
 1.7837471E+001	 5.2055830E-006
 1.7858797E+001	 5.1439670E-006
 1.7880148E+001	 5.1116390E-006
 1.7901525E+001	 4.9256814E-006
 1.7922926E+001	 5.2228720E-006
 1.7944355E+001	 5.3354652E-006
 1.7965809E+001	 5.5664777E-006
 1.7987288E+001	 5.4581278E-006
 1.8008791E+001	 5.3550516E-006
 1.8030323E+001	 5.1288621E-006
 1.8051878E+001	 5.6039339E-006
 1.8073460E+001	 5.1584852E-006
 1.8095068E+001	 5.1522202E-006
 1.8116701E+001	 5.3839567E-006
 1.8138361E+001	 5.4044340E-006
 1.8160046E+001	 5.1197198E-006
 1.8181757E+001	 4.9812261E-006
 1.8203495E+001	 4.8182078E-006
 1.8225258E+001	 5.0971080E-006
 1.8247047E+001	 4.9710206E-006
 1.8268862E+001	 4.9275441E-006
 1.8290703E+001	 4.8633660E-006
 1.8312571E+001	 5.0653921E-006
 1.8334465E+001	 5.0264416E-006
 1.8356384E+001	 5.4546872E-006
 1.8378330E+001	 5.5093687E-006
 1.8400303E+001	 6.0549069E-006
 1.8422300E+001	 6.4222272E-006
 1.8444326E+001	 6.1144533E-006
 1.8466377E+001	 5.8845799E-006
 1.8488455E+001	 6.0148018E-006
 1.8510559E+001	 6.4443079E-006
 1.8532688E+001	 6.1829210E-006
 1.8554846E+001	 5.8507535E-006
 1.8577028E+001	 5.3600211E-006
 1.8599237E+001	 5.4323059E-006
 1.8621475E+001	 5.4897428E-006
 1.8643738E+001	 4.9964624E-006
 1.8666027E+001	 4.9239497E-006
 1.8688343E+001	 5.3931622E-006
 1.8710686E+001	 6.0274547E-006
 1.8733055E+001	 6.2503432E-006
 1.8755451E+001	 6.0581383E-006
 1.8777876E+001	 7.1903228E-006
 1.8800325E+001	 7.0798274E-006
 1.8822802E+001	 6.2347517E-006
 1.8845304E+001	 5.8862092E-006
 1.8867836E+001	 5.3157419E-006
 1.8890392E+001	 5.3929580E-006
 1.8912977E+001	 5.5807959E-006
 1.8935589E+001	 5.8999053E-006
 1.8958227E+001	 5.9714648E-006
 1.8980892E+001	 5.8979012E-006
 1.9003586E+001	 5.9593531E-006
 1.9026306E+001	 6.4245164E-006
