1162039118      4000         3
                                                       Input3(f)
                                                                
                       Input3(f)                                
       401                4096         1         2      4096                   1         0
  0.00000000000000e+000  1.00000000000000e+000  1.00000000000000e+001  1.00000000000000e+000         0
         0      4096         1         0
        18         0         0         0         0         2  1.50000000000000e+001  1.00119554981692e+000
         0
         8         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0         0         0         0         1  0.00000000000000e+000  1.00000000000000e+000
         0
         0         0        35
      2000         1                               0
      2001         1                               0
      2002         2                  0.0000000e+000
      2003         2                  0.0000000e+000
      2004         1                               0
      2005         1                               1
      2006         1                               0
      2007         1                               0
      2008         2                  0.0000000e+000
      2009         2                  0.0000000e+000
      2010         2                  1.0000000e+000
      2011         2                  1.0000000e+000
      2012         2                  1.0000000e+000
      2013         2                  0.0000000e+000
      2014         2                  0.0000000e+000
      2015         2                  0.0000000e+000
      2016         2                  0.0000000e+000
      2017         3                        10485588
      2018         1                               0
      2019         1                               1
      2020         1                             102
      2021         1                               0
      2022         1                               0
      2023         1                               0
      2024         1                               0
      2025         1                               0
      2026         2                  0.0000000e+000
      2027         2                  0.0000000e+000
      2028         2                  0.0000000e+000
      2029         2                  0.0000000e+000
      2030         2                  4.0000000e+000
      2031         2                  1.0000000e+000
      2032         2                  2.0000000e+003
      2033         2                  2.9399988e+001
      2034         1                              12
 1.5000000E+001	 5.3423291E-006
 1.5017933E+001	 5.1176435E-006
 1.5035888E+001	 4.7849849E-006
 1.5053864E+001	 4.3111795E-006
 1.5071861E+001	 4.0158652E-006
 1.5089881E+001	 3.5743356E-006
 1.5107922E+001	 3.2016073E-006
 1.5125984E+001	 3.1772649E-006
 1.5144068E+001	 3.1202044E-006
 1.5162173E+001	 3.7042166E-006
 1.5180301E+001	 4.0439149E-006
 1.5198449E+001	 4.1105409E-006
 1.5216619E+001	 4.2177121E-006
 1.5234812E+001	 4.1583121E-006
 1.5253026E+001	 4.2298179E-006
 1.5271261E+001	 4.0948585E-006
 1.5289519E+001	 3.8174107E-006
 1.5307798E+001	 3.8008695E-006
 1.5326099E+001	 3.6356314E-006
 1.5344423E+001	 3.4243392E-006
 1.5362768E+001	 3.5244304E-006
 1.5381135E+001	 3.3883989E-006
 1.5399524E+001	 3.4316367E-006
 1.5417934E+001	 3.8154699E-006
 1.5436368E+001	 3.8617786E-006
 1.5454823E+001	 3.8752346E-006
 1.5473300E+001	 3.9961192E-006
 1.5491798E+001	 4.2604524E-006
 1.5510320E+001	 4.1660951E-006
 1.5528863E+001	 4.2337206E-006
 1.5547429E+001	 4.2855272E-006
 1.5566016E+001	 4.1446756E-006
 1.5584626E+001	 4.0099267E-006
 1.5603259E+001	 3.6414599E-006
 1.5621913E+001	 3.6050733E-006
 1.5640590E+001	 3.5963476E-006
 1.5659289E+001	 3.8757466E-006
 1.5678010E+001	 3.8693502E-006
 1.5696754E+001	 3.9460824E-006
 1.5715521E+001	 3.7090454E-006
 1.5734309E+001	 3.3585820E-006
 1.5753120E+001	 3.1113295E-006
 1.5771954E+001	 2.5647480E-006
 1.5790811E+001	 2.3825676E-006
 1.5809689E+001	 2.6609762E-006
 1.5828590E+001	 3.1052907E-006
 1.5847514E+001	 3.7532163E-006
 1.5866461E+001	 3.8737817E-006
 1.5885429E+001	 3.9994620E-006
 1.5904422E+001	 4.6436166E-006
 1.5923436E+001	 4.6378291E-006
 1.5942473E+001	 4.8893348E-006
 1.5961534E+001	 4.7142089E-006
 1.5980617E+001	 4.5402553E-006
 1.5999722E+001	 4.8399870E-006
 1.6018850E+001	 4.2246747E-006
 1.6038002E+001	 3.5831727E-006
 1.6057177E+001	 3.3882711E-006
 1.6076372E+001	 3.0073018E-006
 1.6095592E+001	 3.5834798E-006
 1.6114836E+001	 3.8254948E-006
 1.6134102E+001	 4.0126629E-006
 1.6153391E+001	 3.9569104E-006
 1.6172703E+001	 3.7837756E-006
 1.6192039E+001	 4.0681389E-006
 1.6211397E+001	 4.4440908E-006
 1.6230778E+001	 4.7921817E-006
 1.6250183E+001	 5.0017234E-006
 1.6269611E+001	 4.8762040E-006
 1.6289063E+001	 4.7975745E-006
 1.6308537E+001	 4.5733650E-006
 1.6328035E+001	 4.3057207E-006
 1.6347555E+001	 3.9799547E-006
 1.6367100E+001	 3.7535981E-006
 1.6386667E+001	 3.5945291E-006
 1.6406258E+001	 3.5031685E-006
 1.6425873E+001	 3.5255214E-006
 1.6445511E+001	 3.7878717E-006
 1.6465172E+001	 4.5863931E-006
 1.6484858E+001	 4.8658817E-006
 1.6504566E+001	 4.6293571E-006
 1.6524298E+001	 4.9523260E-006
 1.6544054E+001	 4.5818210E-006
 1.6563833E+001	 4.5669299E-006
 1.6583635E+001	 4.5856741E-006
 1.6603462E+001	 4.1262970E-006
 1.6623312E+001	 4.0127802E-006
 1.6643187E+001	 3.9929178E-006
 1.6663084E+001	 4.4569406E-006
 1.6683006E+001	 5.2118130E-006
 1.6702951E+001	 5.2683595E-006
 1.6722919E+001	 5.3987023E-006
 1.6742914E+001	 5.0907893E-006
 1.6762930E+001	 4.8682618E-006
 1.6782970E+001	 4.7642607E-006
 1.6803036E+001	 4.5841139E-006
 1.6823126E+001	 4.2140609E-006
 1.6843239E+001	 4.0788427E-006
 1.6863375E+001	 4.2812435E-006
 1.6883535E+001	 4.6422456E-006
 1.6903721E+001	 5.3267945E-006
 1.6923931E+001	 5.9450781E-006
 1.6944164E+001	 5.6242507E-006
 1.6964420E+001	 5.0724880E-006
 1.6984703E+001	 4.7588619E-006
 1.7005009E+001	 4.9037030E-006
 1.7025339E+001	 5.0933154E-006
 1.7045694E+001	 5.0822823E-006
 1.7066072E+001	 5.0624099E-006
 1.7086477E+001	 4.6956129E-006
 1.7106905E+001	 4.8874317E-006
 1.7127356E+001	 4.7793210E-006
 1.7147833E+001	 4.6241980E-006
 1.7168333E+001	 4.6163459E-006
 1.7188860E+001	 4.6325763E-006
 1.7209410E+001	 4.4322605E-006
 1.7229984E+001	 3.9927204E-006
 1.7250584E+001	 3.7642617E-006
 1.7271208E+001	 2.6470798E-006
 1.7291857E+001	 2.8447259E-006
 1.7312529E+001	 3.6529054E-006
 1.7333227E+001	 4.6908531E-006
 1.7353951E+001	 4.8312136E-006
 1.7374699E+001	 4.9276337E-006
 1.7395470E+001	 5.1048942E-006
 1.7416267E+001	 5.8775404E-006
 1.7437090E+001	 6.0516932E-006
 1.7457935E+001	 6.1631313E-006
 1.7478807E+001	 5.6791496E-006
 1.7499704E+001	 5.2286673E-006
 1.7520626E+001	 4.5859501E-006
 1.7541573E+001	 4.2816609E-006
 1.7562546E+001	 4.8989159E-006
 1.7583542E+001	 5.3556423E-006
 1.7604565E+001	 5.1545908E-006
 1.7625610E+001	 4.6656146E-006
 1.7646683E+001	 5.4782199E-006
 1.7667782E+001	 5.7610919E-006
 1.7688904E+001	 6.0743441E-006
 1.7710052E+001	 5.6943254E-006
 1.7731224E+001	 5.8865921E-006
 1.7752424E+001	 6.4288929E-006
 1.7773647E+001	 6.6597531E-006
 1.7794897E+001	 6.2725831E-006
 1.7816172E+001	 5.6005151E-006
 1.7837471E+001	 5.1449297E-006
 1.7858797E+001	 5.1456814E-006
 1.7880148E+001	 5.6184867E-006
 1.7901525E+001	 5.6582526E-006
 1.7922926E+001	 5.8257988E-006
 1.7944355E+001	 6.1991359E-006
 1.7965809E+001	 6.7051778E-006
 1.7987288E+001	 6.9953744E-006
 1.8008791E+001	 6.6830098E-006
 1.8030323E+001	 6.3472598E-006
 1.8051878E+001	 5.5371875E-006
 1.8073460E+001	 5.2791293E-006
 1.8095068E+001	 5.4226471E-006
 1.8116701E+001	 5.8645369E-006
 1.8138361E+001	 5.8089531E-006
 1.8160046E+001	 5.6667986E-006
 1.8181757E+001	 5.9987806E-006
 1.8203495E+001	 6.2437625E-006
 1.8225258E+001	 6.3093166E-006
 1.8247047E+001	 6.5540062E-006
 1.8268862E+001	 6.6087732E-006
 1.8290703E+001	 6.6828375E-006
 1.8312571E+001	 6.0047641E-006
 1.8334465E+001	 5.5828154E-006
 1.8356384E+001	 5.8275209E-006
 1.8378330E+001	 5.7791558E-006
 1.8400303E+001	 5.2305672E-006
 1.8422300E+001	 5.2156802E-006
 1.8444326E+001	 5.5190758E-006
 1.8466377E+001	 6.2119930E-006
 1.8488455E+001	 6.7196706E-006
 1.8510559E+001	 6.5411400E-006
 1.8532688E+001	 6.6718276E-006
 1.8554846E+001	 7.2422145E-006
 1.8577028E+001	 7.9327574E-006
 1.8599237E+001	 7.4752438E-006
 1.8621475E+001	 7.0796341E-006
 1.8643738E+001	 7.2481789E-006
 1.8666027E+001	 7.1836030E-006
 1.8688343E+001	 6.0442540E-006
 1.8710686E+001	 5.9155318E-006
 1.8733055E+001	 6.1202531E-006
 1.8755451E+001	 6.7831061E-006
 1.8777876E+001	 7.0656747E-006
 1.8800325E+001	 7.2517951E-006
 1.8822802E+001	 7.3478973E-006
 1.8845304E+001	 7.4945019E-006
 1.8867836E+001	 7.4021532E-006
 1.8890392E+001	 7.2999314E-006
 1.8912977E+001	 7.5014136E-006
 1.8935589E+001	 6.8408144E-006
 1.8958227E+001	 6.1199044E-006
 1.8980892E+001	 6.8655472E-006
 1.9003586E+001	 7.4444115E-006
 1.9026306E+001	 7.6460983E-006
 1.9049051E+001	 7.7389741E-006
 1.9071827E+001	 8.1762710E-006
 1.9094627E+001	 8.6006130E-006
 1.9117456E+001	 8.5365464E-006
 1.9140312E+001	 8.6775453E-006
 1.9163195E+001	 8.8599772E-006
 1.9186106E+001	 8.3403584E-006
 1.9209044E+001	 8.1660619E-006
 1.9232010E+001	 8.4645935E-006
 1.9255001E+001	 9.0024814E-006
 1.9278023E+001	 8.5832589E-006
 1.9301069E+001	 8.0170175E-006
 1.9324146E+001	 8.5642123E-006
 1.9347248E+001	 8.0237733E-006
 1.9370378E+001	 8.1697290E-006
 1.9393538E+001	 8.5473248E-006
 1.9416723E+001	 8.7687285E-006
 1.9439938E+001	 8.6646141E-006
 1.9463179E+001	 8.6577047E-006
 1.9486448E+001	 8.7688923E-006
 1.9509745E+001	 9.0123249E-006
 1.9533070E+001	 9.0281164E-006
 1.9556421E+001	 9.4159250E-006
 1.9579803E+001	 1.0335043E-005
 1.9603212E+001	 1.0753392E-005
 1.9626648E+001	 1.0298749E-005
 1.9650112E+001	 9.7554021E-006
 1.9673605E+001	 9.1671518E-006
 1.9697126E+001	 8.3392615E-006
 1.9720675E+001	 7.8507092E-006
 1.9744251E+001	 7.7294044E-006
 1.9767857E+001	 8.2105907E-006
 1.9791491E+001	 9.1166812E-006
 1.9815153E+001	 1.0242470E-005
 1.9838842E+001	 1.0637973E-005
 1.9862560E+001	 1.0611981E-005
 1.9886307E+001	 9.9788431E-006
 1.9910082E+001	 8.8802044E-006
 1.9933886E+001	 8.1851986E-006
 1.9957718E+001	 8.0181926E-006
 1.9981579E+001	 8.3603254E-006
 2.0005468E+001	 8.9261739E-006
 2.0029385E+001	 9.6812300E-006
 2.0053331E+001	 9.8986920E-006
 2.0077307E+001	 1.0389665E-005
 2.0101309E+001	 1.0269988E-005
 2.0125341E+001	 1.0220433E-005
 2.0149403E+001	 1.0963176E-005
 2.0173492E+001	 1.0685321E-005
 2.0197611E+001	 1.0562207E-005
 2.0221758E+001	 1.1356447E-005
 2.0245934E+001	 1.1360439E-005
 2.0270138E+001	 1.1794126E-005
 2.0294373E+001	 1.2698420E-005
 2.0318636E+001	 1.3335688E-005
 2.0342928E+001	 1.4090618E-005
 2.0367249E+001	 1.4032888E-005
 2.0391598E+001	 1.3507920E-005
 2.0415977E+001	 1.2741871E-005
 2.0440386E+001	 1.1677934E-005
